timestamp,T,s,i,open,close,high,low,volume,num_trades
2026-02-12 09:47:00,1770889679999,XRP,1m,1.3912,1.3899,1.3912,1.3899,4924.0,15
2026-02-12 09:48:00,1770889739999,XRP,1m,1.3899,1.3903,1.3903,1.3893,19985.0,19
2026-02-12 09:49:00,1770889799999,XRP,1m,1.3901,1.3892,1.3901,1.3892,14458.0,15
2026-02-12 09:50:00,1770889859999,XRP,1m,1.3893,1.3892,1.3893,1.3892,30780.0,29
2026-02-12 09:51:00,1770889919999,XRP,1m,1.3893,1.3901,1.3901,1.3892,88692.0,67
2026-02-12 09:52:00,1770889979999,XRP,1m,1.3902,1.3894,1.3903,1.3893,2469.0,13
2026-02-12 09:53:00,1770890039999,XRP,1m,1.3902,1.3924,1.3924,1.3902,13087.0,20
2026-02-12 09:54:00,1770890099999,XRP,1m,1.3924,1.3921,1.3938,1.3918,64491.0,63
2026-02-12 09:55:00,1770890159999,XRP,1m,1.3922,1.3925,1.393,1.3919,19626.0,23
2026-02-12 09:56:00,1770890219999,XRP,1m,1.3925,1.3947,1.3954,1.3923,64130.0,76
2026-02-12 09:57:00,1770890279999,XRP,1m,1.3949,1.3937,1.3955,1.3926,364482.0,99
2026-02-12 09:58:00,1770890339999,XRP,1m,1.394,1.3954,1.3954,1.3939,17414.0,23
2026-02-12 09:59:00,1770890399999,XRP,1m,1.3955,1.3951,1.3955,1.3944,22373.0,20
2026-02-12 10:00:00,1770890459999,XRP,1m,1.3952,1.3955,1.3955,1.3943,41881.0,38
2026-02-12 10:01:00,1770890519999,XRP,1m,1.3954,1.3952,1.3954,1.3947,24340.0,16
2026-02-12 10:02:00,1770890579999,XRP,1m,1.3953,1.3956,1.3956,1.3949,355.0,14
2026-02-12 10:03:00,1770890639999,XRP,1m,1.396,1.3969,1.3985,1.3956,88004.0,78
2026-02-12 10:04:00,1770890699999,XRP,1m,1.3969,1.3965,1.397,1.3965,14900.0,24
2026-02-12 10:05:00,1770890759999,XRP,1m,1.3966,1.3958,1.3973,1.3958,14013.0,20
2026-02-12 10:06:00,1770890819999,XRP,1m,1.396,1.3956,1.3961,1.3947,25927.0,49
2026-02-12 10:07:00,1770890879999,XRP,1m,1.3959,1.3964,1.3964,1.3958,12577.0,16
2026-02-12 10:08:00,1770890939999,XRP,1m,1.3964,1.3956,1.3964,1.395,18271.0,22
2026-02-12 10:09:00,1770890999999,XRP,1m,1.3954,1.3951,1.3956,1.3948,10153.0,14
2026-02-12 10:10:00,1770891059999,XRP,1m,1.3952,1.3947,1.3952,1.3947,2271.0,8
2026-02-12 10:11:00,1770891119999,XRP,1m,1.3947,1.3931,1.3947,1.3931,10952.0,25
2026-02-12 10:12:00,1770891179999,XRP,1m,1.3938,1.3929,1.394,1.3929,14289.0,14
2026-02-12 10:13:00,1770891239999,XRP,1m,1.3929,1.3935,1.3935,1.3928,8977.0,18
2026-02-12 10:14:00,1770891299999,XRP,1m,1.3931,1.3923,1.3931,1.3922,11982.0,15
2026-02-12 10:15:00,1770891359999,XRP,1m,1.393,1.3919,1.393,1.3917,23459.0,30
2026-02-12 10:16:00,1770891419999,XRP,1m,1.392,1.3916,1.392,1.3913,26398.0,32
2026-02-12 10:17:00,1770891479999,XRP,1m,1.3919,1.3912,1.3919,1.3911,7160.0,12
2026-02-12 10:18:00,1770891539999,XRP,1m,1.3914,1.3913,1.3922,1.3913,7678.0,8
2026-02-12 10:19:00,1770891599999,XRP,1m,1.3911,1.3903,1.3912,1.3903,724.0,12
2026-02-12 10:20:00,1770891659999,XRP,1m,1.3904,1.3901,1.3906,1.3901,15073.0,17
2026-02-12 10:21:00,1770891719999,XRP,1m,1.3903,1.3906,1.3907,1.3903,2975.0,7
2026-02-12 10:22:00,1770891779999,XRP,1m,1.3908,1.3893,1.3908,1.3893,174.0,8
2026-02-12 10:23:00,1770891839999,XRP,1m,1.3893,1.3886,1.3893,1.3886,15778.0,18
2026-02-12 10:24:00,1770891899999,XRP,1m,1.3884,1.3887,1.3888,1.3884,19558.0,21
2026-02-12 10:25:00,1770891959999,XRP,1m,1.3889,1.3899,1.3899,1.3889,186.0,5
2026-02-12 10:26:00,1770892019999,XRP,1m,1.3905,1.3909,1.392,1.3905,9778.0,14
2026-02-12 10:27:00,1770892079999,XRP,1m,1.3913,1.391,1.3914,1.3909,25903.0,28
2026-02-12 10:28:00,1770892139999,XRP,1m,1.391,1.3912,1.3914,1.3906,16094.0,13
2026-02-12 10:29:00,1770892199999,XRP,1m,1.3913,1.3923,1.3923,1.3913,12987.0,17
2026-02-12 10:30:00,1770892259999,XRP,1m,1.3926,1.3939,1.394,1.3926,1334.0,19
2026-02-12 10:31:00,1770892319999,XRP,1m,1.3942,1.3965,1.3965,1.3941,15507.0,26
2026-02-12 10:32:00,1770892379999,XRP,1m,1.3968,1.3979,1.3979,1.396,42602.0,59
2026-02-12 10:33:00,1770892439999,XRP,1m,1.3984,1.3981,1.3996,1.3978,180968.0,109
2026-02-12 10:34:00,1770892499999,XRP,1m,1.3976,1.3973,1.3976,1.3968,10374.0,15
2026-02-12 10:35:00,1770892559999,XRP,1m,1.3979,1.3972,1.398,1.3967,9080.0,14
2026-02-12 10:36:00,1770892619999,XRP,1m,1.397,1.3978,1.3978,1.3968,10371.0,20
2026-02-12 10:37:00,1770892679999,XRP,1m,1.3978,1.3969,1.3979,1.3969,12875.0,18
2026-02-12 10:38:00,1770892739999,XRP,1m,1.3969,1.3972,1.3976,1.3968,27014.0,35
2026-02-12 10:39:00,1770892799999,XRP,1m,1.3973,1.397,1.3973,1.3968,41914.0,23
2026-02-12 10:40:00,1770892859999,XRP,1m,1.3968,1.3952,1.3968,1.3951,21732.0,27
2026-02-12 10:41:00,1770892919999,XRP,1m,1.3952,1.3949,1.3952,1.3946,37334.0,25
2026-02-12 10:42:00,1770892979999,XRP,1m,1.395,1.3942,1.3952,1.3942,15980.0,22
2026-02-12 10:43:00,1770893039999,XRP,1m,1.3943,1.3937,1.3943,1.3935,14118.0,18
2026-02-12 10:44:00,1770893099999,XRP,1m,1.3939,1.3938,1.3939,1.3935,7191.0,12
2026-02-12 10:45:00,1770893159999,XRP,1m,1.394,1.3935,1.394,1.3933,5643.0,14
2026-02-12 10:46:00,1770893219999,XRP,1m,1.3933,1.3941,1.3941,1.393,1189.0,10
2026-02-12 10:47:00,1770893279999,XRP,1m,1.3948,1.3955,1.3958,1.3947,5943.0,19
2026-02-12 10:48:00,1770893339999,XRP,1m,1.3959,1.3963,1.3964,1.3959,610.0,13
2026-02-12 10:49:00,1770893399999,XRP,1m,1.3963,1.3975,1.3988,1.3963,53321.0,68
2026-02-12 10:50:00,1770893459999,XRP,1m,1.3975,1.3968,1.3976,1.3967,21392.0,28
2026-02-12 10:51:00,1770893519999,XRP,1m,1.3964,1.3992,1.3995,1.3964,123252.0,47
2026-02-12 10:52:00,1770893579999,XRP,1m,1.3986,1.3994,1.3996,1.398,608836.0,189
2026-02-12 10:53:00,1770893639999,XRP,1m,1.3995,1.4,1.4007,1.3992,202464.0,71
2026-02-12 10:54:00,1770893699999,XRP,1m,1.3998,1.4001,1.4008,1.3998,86341.0,60
2026-02-12 10:55:00,1770893759999,XRP,1m,1.4006,1.3998,1.4008,1.3986,129375.0,68
2026-02-12 10:56:00,1770893819999,XRP,1m,1.3993,1.3998,1.3998,1.3991,4801.0,15
2026-02-12 10:57:00,1770893879999,XRP,1m,1.4,1.4,1.4006,1.3992,43449.0,20
2026-02-12 10:58:00,1770893939999,XRP,1m,1.4,1.4,1.4006,1.4,18669.0,11
2026-02-12 10:59:00,1770893999999,XRP,1m,1.4006,1.4031,1.4031,1.4002,32017.0,38
2026-02-12 11:00:00,1770894059999,XRP,1m,1.4031,1.4029,1.4031,1.4024,21317.0,37
2026-02-12 11:01:00,1770894119999,XRP,1m,1.4035,1.4038,1.4047,1.4034,40762.0,53
2026-02-12 11:02:00,1770894179999,XRP,1m,1.4036,1.4048,1.4054,1.4036,21207.0,41
2026-02-12 11:03:00,1770894239999,XRP,1m,1.4047,1.404,1.4047,1.4025,24454.0,41
2026-02-12 11:04:00,1770894299999,XRP,1m,1.4034,1.4024,1.4034,1.4019,44937.0,51
2026-02-12 11:05:00,1770894359999,XRP,1m,1.4026,1.4013,1.4026,1.4013,68553.0,53
2026-02-12 11:06:00,1770894419999,XRP,1m,1.4013,1.3998,1.4013,1.3989,195708.0,101
2026-02-12 11:07:00,1770894479999,XRP,1m,1.3997,1.3996,1.3998,1.3989,183135.0,99
2026-02-12 11:08:00,1770894539999,XRP,1m,1.3995,1.3994,1.3998,1.399,4721.0,14
2026-02-12 11:09:00,1770894599999,XRP,1m,1.3999,1.3995,1.3999,1.3993,32400.0,24
2026-02-12 11:10:00,1770894659999,XRP,1m,1.3996,1.3968,1.3996,1.3966,42760.0,38
2026-02-12 11:11:00,1770894719999,XRP,1m,1.3971,1.3962,1.3973,1.3961,361683.0,116
2026-02-12 11:12:00,1770894779999,XRP,1m,1.3964,1.3941,1.3965,1.3938,729511.0,237
2026-02-12 11:13:00,1770894839999,XRP,1m,1.3945,1.3926,1.395,1.3922,1748847.0,704
2026-02-12 11:14:00,1770894899999,XRP,1m,1.3927,1.395,1.395,1.3915,719406.0,394
2026-02-12 11:15:00,1770894959999,XRP,1m,1.3951,1.3957,1.396,1.3946,28193.0,40
2026-02-12 11:16:00,1770895019999,XRP,1m,1.396,1.396,1.3963,1.3953,9386.0,15
2026-02-12 11:17:00,1770895079999,XRP,1m,1.3959,1.398,1.3986,1.3959,228013.0,84
2026-02-12 11:18:00,1770895139999,XRP,1m,1.3978,1.3981,1.3981,1.3972,15809.0,27
2026-02-12 11:19:00,1770895199999,XRP,1m,1.3984,1.396,1.3984,1.3952,21304.0,30
2026-02-12 11:20:00,1770895259999,XRP,1m,1.396,1.397,1.3976,1.3957,167174.0,54
2026-02-12 11:21:00,1770895319999,XRP,1m,1.3974,1.3968,1.3974,1.3961,8028.0,21
2026-02-12 11:22:00,1770895379999,XRP,1m,1.3968,1.3989,1.3989,1.3968,31456.0,35
2026-02-12 11:23:00,1770895439999,XRP,1m,1.3986,1.3991,1.3991,1.3974,15431.0,26
2026-02-12 11:24:00,1770895499999,XRP,1m,1.3994,1.4009,1.4009,1.3994,15526.0,17
2026-02-12 11:25:00,1770895559999,XRP,1m,1.4008,1.3998,1.4008,1.3995,37487.0,41
2026-02-12 11:26:00,1770895619999,XRP,1m,1.3999,1.4007,1.4008,1.3998,1851.0,10
2026-02-12 11:27:00,1770895679999,XRP,1m,1.4005,1.4011,1.4012,1.4003,23078.0,15
2026-02-12 11:28:00,1770895739999,XRP,1m,1.4015,1.4022,1.4032,1.4015,207020.0,65
2026-02-12 11:29:00,1770895799999,XRP,1m,1.4025,1.4041,1.4043,1.4025,240863.0,116
2026-02-12 11:30:00,1770895859999,XRP,1m,1.404,1.4065,1.4071,1.404,55997.0,59
2026-02-12 11:31:00,1770895919999,XRP,1m,1.4058,1.4057,1.4064,1.4049,15008.0,27
2026-02-12 11:32:00,1770895979999,XRP,1m,1.406,1.404,1.4062,1.404,33793.0,44
2026-02-12 11:33:00,1770896039999,XRP,1m,1.4033,1.4038,1.4044,1.4029,24614.0,32
2026-02-12 11:34:00,1770896099999,XRP,1m,1.4039,1.4034,1.4039,1.4029,16132.0,15
2026-02-12 11:35:00,1770896159999,XRP,1m,1.4033,1.4022,1.4033,1.4022,21478.0,42
2026-02-12 11:36:00,1770896219999,XRP,1m,1.4026,1.4021,1.4026,1.4019,9157.0,22
2026-02-12 11:37:00,1770896279999,XRP,1m,1.4021,1.4019,1.4031,1.4017,2538.0,16
2026-02-12 11:38:00,1770896339999,XRP,1m,1.4019,1.402,1.402,1.4013,12316.0,35
2026-02-12 11:39:00,1770896399999,XRP,1m,1.4019,1.402,1.402,1.4012,2338.0,13
2026-02-12 11:40:00,1770896459999,XRP,1m,1.4018,1.4003,1.4018,1.4003,24389.0,37
2026-02-12 11:41:00,1770896519999,XRP,1m,1.4005,1.3986,1.4005,1.3983,160379.0,105
2026-02-12 11:42:00,1770896579999,XRP,1m,1.3991,1.3993,1.3998,1.3986,72633.0,35
2026-02-12 11:43:00,1770896639999,XRP,1m,1.3995,1.3999,1.4005,1.3992,6378.0,17
2026-02-12 11:44:00,1770896699999,XRP,1m,1.3999,1.4004,1.4004,1.3998,44246.0,25
2026-02-12 11:45:00,1770896759999,XRP,1m,1.4005,1.4007,1.4011,1.4001,390.0,11
2026-02-12 11:46:00,1770896819999,XRP,1m,1.4007,1.3995,1.4007,1.3993,2910.0,14
2026-02-12 11:47:00,1770896879999,XRP,1m,1.3999,1.3997,1.4003,1.3988,323189.0,99
2026-02-12 11:48:00,1770896939999,XRP,1m,1.4007,1.4009,1.4011,1.4004,3455.0,13
2026-02-12 11:49:00,1770896999999,XRP,1m,1.4009,1.4022,1.4022,1.4007,14893.0,25
2026-02-12 11:50:00,1770897059999,XRP,1m,1.4024,1.4013,1.4027,1.4013,14638.0,23
2026-02-12 11:51:00,1770897119999,XRP,1m,1.4012,1.4013,1.4016,1.4008,20446.0,22
2026-02-12 11:52:00,1770897179999,XRP,1m,1.4015,1.4011,1.4024,1.4011,8754.0,18
2026-02-12 11:53:00,1770897239999,XRP,1m,1.4017,1.4032,1.4032,1.4017,19600.0,25
2026-02-12 11:54:00,1770897299999,XRP,1m,1.4033,1.4026,1.4038,1.4023,12938.0,30
2026-02-12 11:55:00,1770897359999,XRP,1m,1.4026,1.4029,1.4034,1.4024,6469.0,22
2026-02-12 11:56:00,1770897419999,XRP,1m,1.4032,1.4012,1.4032,1.4012,7620.0,24
2026-02-12 11:57:00,1770897479999,XRP,1m,1.4008,1.4004,1.4008,1.3992,7866.0,17
2026-02-12 11:58:00,1770897539999,XRP,1m,1.4008,1.4007,1.4008,1.4003,17585.0,19
2026-02-12 11:59:00,1770897599999,XRP,1m,1.4014,1.4009,1.4018,1.4009,791.0,14
2026-02-12 12:00:00,1770897659999,XRP,1m,1.4008,1.4011,1.4019,1.4006,9981.0,33
2026-02-12 12:01:00,1770897719999,XRP,1m,1.4008,1.3999,1.4008,1.3999,12027.0,26
2026-02-12 12:02:00,1770897779999,XRP,1m,1.3998,1.3992,1.3998,1.3985,30558.0,43
2026-02-12 12:03:00,1770897839999,XRP,1m,1.3991,1.3974,1.3991,1.3972,20271.0,42
2026-02-12 12:04:00,1770897899999,XRP,1m,1.3975,1.3968,1.3993,1.3967,19015.0,29
2026-02-12 12:05:00,1770897959999,XRP,1m,1.3966,1.3963,1.3978,1.3962,226034.0,76
2026-02-12 12:06:00,1770898019999,XRP,1m,1.3967,1.3964,1.3967,1.396,10560.0,17
2026-02-12 12:07:00,1770898079999,XRP,1m,1.3963,1.3968,1.3968,1.3956,8574.0,21
2026-02-12 12:08:00,1770898139999,XRP,1m,1.3965,1.3977,1.3977,1.3965,8793.0,15
2026-02-12 12:09:00,1770898199999,XRP,1m,1.3972,1.3979,1.3979,1.3971,16048.0,29
2026-02-12 12:10:00,1770898259999,XRP,1m,1.3976,1.398,1.3982,1.3976,7502.0,21
2026-02-12 12:11:00,1770898319999,XRP,1m,1.3983,1.3966,1.3983,1.3965,1615.0,17
2026-02-12 12:12:00,1770898379999,XRP,1m,1.397,1.3957,1.397,1.3955,4329.0,12
2026-02-12 12:13:00,1770898439999,XRP,1m,1.3961,1.3965,1.3966,1.3958,13546.0,23
2026-02-12 12:14:00,1770898499999,XRP,1m,1.3966,1.3982,1.399,1.3966,23486.0,26
2026-02-12 12:15:00,1770898559999,XRP,1m,1.3984,1.3972,1.3986,1.397,49586.0,26
2026-02-12 12:16:00,1770898619999,XRP,1m,1.3972,1.3975,1.3976,1.3971,8654.0,44
2026-02-12 12:17:00,1770898679999,XRP,1m,1.3971,1.396,1.3971,1.396,666.0,16
2026-02-12 12:18:00,1770898739999,XRP,1m,1.3958,1.3957,1.3962,1.3956,64174.0,39
2026-02-12 12:19:00,1770898799999,XRP,1m,1.3957,1.3954,1.3958,1.3954,7917.0,19
2026-02-12 12:20:00,1770898859999,XRP,1m,1.3958,1.3956,1.3958,1.3953,10165.0,17
2026-02-12 12:21:00,1770898919999,XRP,1m,1.3954,1.3962,1.3962,1.3953,3799.0,11
2026-02-12 12:22:00,1770898979999,XRP,1m,1.3957,1.3938,1.3957,1.3936,22957.0,47
2026-02-12 12:23:00,1770899039999,XRP,1m,1.3937,1.3931,1.3942,1.3929,7397.0,19
2026-02-12 12:24:00,1770899099999,XRP,1m,1.3929,1.3932,1.3932,1.3929,13653.0,20
2026-02-12 12:25:00,1770899159999,XRP,1m,1.3929,1.3929,1.3929,1.3926,48154.0,48
2026-02-12 12:26:00,1770899219999,XRP,1m,1.3929,1.3929,1.3929,1.3928,290046.0,76
2026-02-12 12:27:00,1770899279999,XRP,1m,1.3932,1.3935,1.3938,1.3932,8860.0,15
2026-02-12 12:28:00,1770899339999,XRP,1m,1.3935,1.3954,1.3955,1.3935,8952.0,22
2026-02-12 12:29:00,1770899399999,XRP,1m,1.3958,1.3947,1.3959,1.3946,33870.0,36
2026-02-12 12:30:00,1770899459999,XRP,1m,1.3946,1.3959,1.396,1.3946,9692.0,23
2026-02-12 12:31:00,1770899519999,XRP,1m,1.3959,1.3952,1.3959,1.395,24550.0,28
2026-02-12 12:32:00,1770899579999,XRP,1m,1.3953,1.3933,1.3953,1.3933,23070.0,34
2026-02-12 12:33:00,1770899639999,XRP,1m,1.3933,1.3921,1.3933,1.392,6069.0,27
2026-02-12 12:34:00,1770899699999,XRP,1m,1.3927,1.3921,1.3927,1.3915,17886.0,45
2026-02-12 12:35:00,1770899759999,XRP,1m,1.3921,1.3927,1.3928,1.3921,7889.0,14
2026-02-12 12:36:00,1770899819999,XRP,1m,1.3928,1.3925,1.3936,1.3925,8746.0,23
2026-02-12 12:37:00,1770899879999,XRP,1m,1.3925,1.3928,1.393,1.3919,77098.0,49
2026-02-12 12:38:00,1770899939999,XRP,1m,1.3932,1.3927,1.3937,1.3927,16675.0,26
2026-02-12 12:39:00,1770899999999,XRP,1m,1.3928,1.393,1.393,1.3925,13667.0,21
2026-02-12 12:40:00,1770900059999,XRP,1m,1.3932,1.3938,1.3938,1.3927,6935.0,14
2026-02-12 12:41:00,1770900119999,XRP,1m,1.3939,1.3939,1.394,1.3935,14714.0,24
2026-02-12 12:42:00,1770900179999,XRP,1m,1.3941,1.3934,1.3946,1.3933,17647.0,34
2026-02-12 12:43:00,1770900239999,XRP,1m,1.3929,1.3935,1.3936,1.3928,18678.0,24
2026-02-12 12:44:00,1770900299999,XRP,1m,1.3938,1.393,1.3938,1.393,11892.0,30
2026-02-12 12:45:00,1770900359999,XRP,1m,1.3927,1.3925,1.3933,1.3921,17418.0,29
2026-02-12 12:46:00,1770900419999,XRP,1m,1.3924,1.3917,1.3924,1.3905,24904.0,39
2026-02-12 12:47:00,1770900479999,XRP,1m,1.3921,1.3927,1.3931,1.3921,1451.0,21
2026-02-12 12:48:00,1770900539999,XRP,1m,1.3929,1.3939,1.3939,1.3929,2959.0,15
2026-02-12 12:49:00,1770900599999,XRP,1m,1.3939,1.3943,1.3944,1.3937,21575.0,24
2026-02-12 12:50:00,1770900659999,XRP,1m,1.3944,1.3947,1.3948,1.3944,479.0,13
2026-02-12 12:51:00,1770900719999,XRP,1m,1.3944,1.3942,1.3949,1.3942,8970.0,18
2026-02-12 12:52:00,1770900779999,XRP,1m,1.3944,1.3936,1.3944,1.3935,2894.0,13
2026-02-12 12:53:00,1770900839999,XRP,1m,1.3936,1.3908,1.3936,1.3904,23138.0,34
2026-02-12 12:54:00,1770900899999,XRP,1m,1.391,1.389,1.391,1.3881,220742.0,103
2026-02-12 12:55:00,1770900959999,XRP,1m,1.3891,1.389,1.3899,1.3888,14217.0,20
2026-02-12 12:56:00,1770901019999,XRP,1m,1.3894,1.3892,1.3897,1.3888,15378.0,28
2026-02-12 12:57:00,1770901079999,XRP,1m,1.3893,1.3899,1.3899,1.3892,8925.0,21
2026-02-12 12:58:00,1770901139999,XRP,1m,1.3907,1.3911,1.3916,1.3905,58488.0,57
2026-02-12 12:59:00,1770901199999,XRP,1m,1.3911,1.3913,1.3919,1.3911,24069.0,32
2026-02-12 13:00:00,1770901259999,XRP,1m,1.3914,1.3912,1.3914,1.3907,10771.0,31
2026-02-12 13:01:00,1770901319999,XRP,1m,1.3917,1.3896,1.3917,1.3896,13124.0,36
2026-02-12 13:02:00,1770901379999,XRP,1m,1.3896,1.3879,1.3897,1.3875,11695.0,44
2026-02-12 13:03:00,1770901439999,XRP,1m,1.3881,1.388,1.3885,1.3879,12638.0,23
2026-02-12 13:04:00,1770901499999,XRP,1m,1.388,1.3884,1.3884,1.388,8766.0,24
2026-02-12 13:05:00,1770901559999,XRP,1m,1.3887,1.3879,1.3898,1.3879,13682.0,22
2026-02-12 13:06:00,1770901619999,XRP,1m,1.3876,1.387,1.3876,1.3861,50582.0,75
2026-02-12 13:07:00,1770901679999,XRP,1m,1.3874,1.3874,1.3878,1.3873,207.0,8
2026-02-12 13:08:00,1770901739999,XRP,1m,1.3875,1.3884,1.3884,1.3875,13467.0,20
2026-02-12 13:09:00,1770901799999,XRP,1m,1.3881,1.3907,1.3907,1.3879,19563.0,43
2026-02-12 13:10:00,1770901859999,XRP,1m,1.3907,1.3908,1.3914,1.3907,13877.0,24
2026-02-12 13:11:00,1770901919999,XRP,1m,1.3902,1.3906,1.3908,1.3896,178212.0,67
2026-02-12 13:12:00,1770901979999,XRP,1m,1.3905,1.3899,1.3909,1.3899,12316.0,19
2026-02-12 13:13:00,1770902039999,XRP,1m,1.3906,1.3911,1.3911,1.3904,6981.0,16
2026-02-12 13:14:00,1770902099999,XRP,1m,1.3911,1.3909,1.3911,1.3908,15058.0,16
2026-02-12 13:15:00,1770902159999,XRP,1m,1.3904,1.3922,1.3922,1.3904,11829.0,27
2026-02-12 13:16:00,1770902219999,XRP,1m,1.392,1.3913,1.3921,1.3905,11494.0,19
2026-02-12 13:17:00,1770902279999,XRP,1m,1.3912,1.3914,1.3914,1.3907,95919.0,51
2026-02-12 13:18:00,1770902339999,XRP,1m,1.3915,1.3907,1.3915,1.3907,101577.0,41
2026-02-12 13:19:00,1770902399999,XRP,1m,1.3901,1.3895,1.3904,1.3891,8331.0,12
2026-02-12 13:20:00,1770902459999,XRP,1m,1.39,1.3901,1.3905,1.3897,2283.0,10
2026-02-12 13:21:00,1770902519999,XRP,1m,1.3898,1.3896,1.3898,1.3893,769.0,10
2026-02-12 13:22:00,1770902579999,XRP,1m,1.3906,1.3908,1.3909,1.3901,7327.0,12
2026-02-12 13:23:00,1770902639999,XRP,1m,1.3905,1.3896,1.3907,1.3896,1422.0,10
2026-02-12 13:24:00,1770902699999,XRP,1m,1.3907,1.3908,1.3909,1.3905,2085.0,8
2026-02-12 13:25:00,1770902759999,XRP,1m,1.39,1.3865,1.39,1.3861,213599.0,115
2026-02-12 13:26:00,1770902819999,XRP,1m,1.3858,1.3856,1.387,1.3855,5180.0,14
2026-02-12 13:27:00,1770902879999,XRP,1m,1.3852,1.3859,1.3861,1.3846,28949.0,26
2026-02-12 13:28:00,1770902939999,XRP,1m,1.3855,1.3854,1.3861,1.3854,12924.0,14
2026-02-12 13:29:00,1770902999999,XRP,1m,1.386,1.3868,1.3868,1.3857,21035.0,16
2026-02-12 13:30:00,1770903059999,XRP,1m,1.3871,1.3944,1.3947,1.3867,42952.0,57
2026-02-12 13:31:00,1770903119999,XRP,1m,1.3936,1.3911,1.3936,1.39,35647.0,40
2026-02-12 13:32:00,1770903179999,XRP,1m,1.3913,1.3922,1.3925,1.3909,26280.0,39
2026-02-12 13:33:00,1770903239999,XRP,1m,1.3921,1.3926,1.3932,1.3916,30400.0,57
2026-02-12 13:34:00,1770903299999,XRP,1m,1.3927,1.3941,1.3952,1.3927,16109.0,36
2026-02-12 13:35:00,1770903359999,XRP,1m,1.3936,1.3943,1.3946,1.3936,7634.0,14
2026-02-12 13:36:00,1770903419999,XRP,1m,1.3947,1.396,1.396,1.394,18910.0,24
2026-02-12 13:37:00,1770903479999,XRP,1m,1.3959,1.3964,1.397,1.3959,38544.0,37
2026-02-12 13:38:00,1770903539999,XRP,1m,1.3963,1.395,1.3965,1.395,9368.0,17
2026-02-12 13:39:00,1770903599999,XRP,1m,1.3954,1.395,1.3959,1.395,8439.0,20
2026-02-12 13:40:00,1770903659999,XRP,1m,1.3957,1.396,1.3967,1.3957,15260.0,35
2026-02-12 13:41:00,1770903719999,XRP,1m,1.3962,1.3971,1.3974,1.3962,13455.0,26
2026-02-12 13:42:00,1770903779999,XRP,1m,1.3968,1.3952,1.3968,1.3949,21032.0,28
2026-02-12 13:43:00,1770903839999,XRP,1m,1.3948,1.3971,1.3973,1.3948,18296.0,33
2026-02-12 13:44:00,1770903899999,XRP,1m,1.3972,1.3969,1.3975,1.3966,8197.0,18
2026-02-12 13:45:00,1770903959999,XRP,1m,1.3971,1.3974,1.398,1.3971,22572.0,37
2026-02-12 13:46:00,1770904019999,XRP,1m,1.3971,1.3965,1.3977,1.3964,224822.0,113
2026-02-12 13:47:00,1770904079999,XRP,1m,1.397,1.3956,1.397,1.3955,73042.0,59
2026-02-12 13:48:00,1770904139999,XRP,1m,1.3955,1.396,1.397,1.3952,5817.0,20
2026-02-12 13:49:00,1770904199999,XRP,1m,1.3959,1.3952,1.3959,1.3948,20093.0,23
2026-02-12 13:50:00,1770904259999,XRP,1m,1.3958,1.3957,1.3961,1.3956,58955.0,42
2026-02-12 13:51:00,1770904319999,XRP,1m,1.3958,1.3965,1.3966,1.3954,10161.0,22
2026-02-12 13:52:00,1770904379999,XRP,1m,1.3961,1.398,1.3981,1.3961,44458.0,46
2026-02-12 13:53:00,1770904439999,XRP,1m,1.3978,1.3971,1.3979,1.3965,22780.0,24
2026-02-12 13:54:00,1770904499999,XRP,1m,1.3975,1.396,1.3975,1.3959,14247.0,23
2026-02-12 13:55:00,1770904559999,XRP,1m,1.3958,1.3969,1.3972,1.3958,10176.0,21
2026-02-12 13:56:00,1770904619999,XRP,1m,1.3967,1.3968,1.397,1.3963,4332.0,15
2026-02-12 13:57:00,1770904679999,XRP,1m,1.3976,1.3989,1.3997,1.3976,18689.0,47
2026-02-12 13:58:00,1770904739999,XRP,1m,1.3991,1.4005,1.4014,1.3991,32290.0,60
2026-02-12 13:59:00,1770904799999,XRP,1m,1.4006,1.4004,1.4006,1.3997,13886.0,26
2026-02-12 14:00:00,1770904859999,XRP,1m,1.4006,1.3974,1.4012,1.3971,32170.0,53
2026-02-12 14:01:00,1770904919999,XRP,1m,1.3974,1.3952,1.3974,1.3952,17700.0,36
2026-02-12 14:02:00,1770904979999,XRP,1m,1.3943,1.3938,1.3943,1.3932,12178.0,20
2026-02-12 14:03:00,1770905039999,XRP,1m,1.3937,1.3925,1.3937,1.3925,3099.0,23
2026-02-12 14:04:00,1770905099999,XRP,1m,1.3925,1.3931,1.3931,1.3918,1774.0,15
2026-02-12 14:05:00,1770905159999,XRP,1m,1.3928,1.3934,1.3934,1.3922,1649.0,9
2026-02-12 14:06:00,1770905219999,XRP,1m,1.3941,1.3915,1.3941,1.3915,11172.0,15
2026-02-12 14:07:00,1770905279999,XRP,1m,1.3917,1.3913,1.3917,1.3911,32891.0,30
2026-02-12 14:08:00,1770905339999,XRP,1m,1.3914,1.392,1.3925,1.3914,3834.0,14
2026-02-12 14:09:00,1770905399999,XRP,1m,1.3923,1.3935,1.3935,1.3923,8783.0,11
2026-02-12 14:10:00,1770905459999,XRP,1m,1.3933,1.3955,1.3959,1.3933,13110.0,21
2026-02-12 14:11:00,1770905519999,XRP,1m,1.3954,1.3947,1.3954,1.3947,7605.0,11
